"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",58,0.4,0.3,0,1000,0.05,1,75.3453772582359,10.8395324123273,5.63230605738576,5.1009564293305,2.55047821466525
"2",58,0.4,0.3,0,1000,0.05,2,75.3453772582359,10.8395324123273,5.63230605738576,5.1009564293305,2.55047821466525
"3",58,0.4,0.3,0,1000,0.05,3,34.2189160467588,17.2157279489904,16.365568544102,16.6843783209352,15.5154091392136
