"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",144,0.7,0.2,0,1000,0.05,1,56.9602272727273,18.6079545454545,9.65909090909091,9.09090909090909,5.68181818181818
"2",144,0.7,0.2,0,1000,0.05,2,56.9602272727273,18.6079545454545,9.65909090909091,9.09090909090909,5.68181818181818
"3",144,0.7,0.2,0,1000,0.05,3,18.4659090909091,17.8977272727273,18.6079545454545,21.1647727272727,23.8636363636364
