"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",172,0.5,0.3,0,1000,0.05,1,76.7708333333333,10.4166666666667,5.3125,4.375,2.08333333333333
"2",172,0.5,0.3,0,1000,0.05,2,76.7708333333333,10.4166666666667,5.3125,4.375,2.08333333333333
"3",172,0.5,0.3,0,1000,0.05,3,30.9375,14.7916666666667,17.6041666666667,17.7083333333333,18.5416666666667
