"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",126,0.7,0.2,0,1000,0.05,1,56.4425770308123,15.9663865546218,10.9243697478992,9.94397759103641,6.72268907563025
"2",126,0.7,0.2,0,1000,0.05,2,56.4425770308123,15.9663865546218,10.9243697478992,9.94397759103641,6.72268907563025
"3",126,0.7,0.2,0,1000,0.05,3,17.0868347338936,18.7675070028011,17.0868347338936,22.4089635854342,24.6498599439776
