"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",14,0.6,0.2,0,1000,0.05,1,51.8962075848303,17.7644710578842,14.7704590818363,7.38522954091816,8.18363273453094
"2",14,0.6,0.2,0,1000,0.05,2,51.8962075848303,17.7644710578842,14.7704590818363,7.38522954091816,8.18363273453094
"3",14,0.6,0.2,0,1000,0.05,3,24.750499001996,20.9580838323353,19.9600798403194,14.5708582834331,19.7604790419162
