"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",124,0,0.1,0,1000,0.05,1,85.5,11.3,2.3,0.8,0.1
"2",124,0,0.1,0,1000,0.05,2,85.5,11.3,2.3,0.8,0.1
"3",124,0,0.1,0,1000,0.05,3,25.2,18.8,20.1,17.2,18.7
