"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",140,0.6,0.1,0,1000,0.05,1,45.6662354463131,20.4398447606727,14.2302716688228,10.2199223803364,9.44372574385511
"2",140,0.6,0.1,0,1000,0.05,2,45.6662354463131,20.4398447606727,14.2302716688228,10.2199223803364,9.44372574385511
"3",140,0.6,0.1,0,1000,0.05,3,12.9366106080207,20.1811125485123,17.9818887451488,22.8978007761966,26.0025873221216
