"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",128,0.8,0.1,0,1000,0.05,1,43.8631790744467,18.9134808853119,15.8953722334004,14.8893360160966,6.43863179074447
"2",128,0.8,0.1,0,1000,0.05,2,43.8631790744467,18.9134808853119,15.8953722334004,14.8893360160966,6.43863179074447
"3",128,0.8,0.1,0,1000,0.05,3,11.2676056338028,14.486921529175,17.907444668008,27.7665995975855,28.5714285714286
