"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",50,0.9,0.1,0,1000,0.05,1,38.6281588447653,17.6895306859206,17.6895306859206,14.8014440433213,11.1913357400722
"2",50,0.9,0.1,0,1000,0.05,2,38.6281588447653,17.6895306859206,17.6895306859206,14.8014440433213,11.1913357400722
"3",50,0.9,0.1,0,1000,0.05,3,11.5523465703971,11.5523465703971,17.3285198555957,24.5487364620939,35.0180505415162
