"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",104,0.7,0.1,0,1000,0.05,1,41.1858974358974,22.1153846153846,14.2628205128205,13.3012820512821,9.13461538461538
"2",104,0.7,0.1,0,1000,0.05,2,41.1858974358974,22.1153846153846,14.2628205128205,13.3012820512821,9.13461538461538
"3",104,0.7,0.1,0,1000,0.05,3,10.0961538461538,18.5897435897436,21.7948717948718,22.7564102564103,26.7628205128205
