"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",48,0.3,0.3,0,1000,0.05,1,74.869109947644,11.7277486910995,7.64397905759162,3.24607329842932,2.19895287958115
"2",48,0.3,0.3,0,1000,0.05,2,74.869109947644,11.7277486910995,7.64397905759162,3.24607329842932,2.19895287958115
"3",48,0.3,0.3,0,1000,0.05,3,33.9267015706806,18.4293193717277,16.8586387434555,16.7539267015707,14.0314136125654
