"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",30,0.1,0.3,0,1000,0.05,1,77.1694214876033,10.7438016528926,5.88842975206612,2.99586776859504,1.44628099173554
"2",30,0.1,0.3,0,1000,0.05,2,77.1694214876033,10.7438016528926,5.88842975206612,2.99586776859504,1.44628099173554
"3",30,0.1,0.3,0,1000,0.05,3,39.0495867768595,18.2851239669421,15.495867768595,14.5661157024793,12.1900826446281
