"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",118,0,0.2,0,1000,0.05,1,92.8,5.4,1.6,0,0.1
"2",118,0,0.2,0,1000,0.05,2,92.8,5.4,1.6,0,0.1
"3",118,0,0.2,0,1000,0.05,3,31.3,18.5,17.9,17.6,14.7
