"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",20,0.3,0.2,0,1000,0.05,1,54.3741588156124,18.0349932705249,12.1130551816958,8.88290713324361,6.59488559892328
"2",20,0.3,0.2,0,1000,0.05,2,54.3741588156124,18.0349932705249,12.1130551816958,8.88290713324361,6.59488559892328
"3",20,0.3,0.2,0,1000,0.05,3,30.0134589502019,18.7079407806191,16.6890982503365,17.4966352624495,17.092866756393
