"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",180,0,0.3,0,1000,0.05,1,97.9,0.7,0,0,0
"2",180,0,0.3,0,1000,0.05,2,97.9,0.7,0,0,0
"3",180,0,0.3,0,1000,0.05,3,38.7,20.6,15.8,12.2,12.3
