"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",34,0.6,0.3,0,1000,0.05,1,65.474552957359,13.4800550206327,8.52819807427785,6.1898211829436,5.91471801925722
"2",34,0.6,0.3,0,1000,0.05,2,65.474552957359,13.4800550206327,8.52819807427785,6.1898211829436,5.91471801925722
"3",34,0.6,0.3,0,1000,0.05,3,33.2874828060523,16.9188445667125,18.1568088033012,14.3053645116919,17.1939477303989
