"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",118,0.4,0.3,0,1000,0.05,1,78.659793814433,10.1030927835052,5.25773195876289,2.68041237113402,1.85567010309278
"2",118,0.4,0.3,0,1000,0.05,2,78.659793814433,10.1030927835052,5.25773195876289,2.68041237113402,1.85567010309278
"3",118,0.4,0.3,0,1000,0.05,3,31.0309278350515,18.2474226804124,16.5979381443299,18.659793814433,15.0515463917526
