"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",118,0.8,0.2,0,1000,0.05,1,53.6028119507909,15.6414762741652,12.3022847100176,10.1933216168717,8.08435852372583
"2",118,0.8,0.2,0,1000,0.05,2,53.6028119507909,15.6414762741652,12.3022847100176,10.1933216168717,8.08435852372583
"3",118,0.8,0.2,0,1000,0.05,3,16.871704745167,13.0052724077329,17.9261862917399,23.3743409490334,28.8224956063269
