"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",190,0.3,0.2,0,1000,0.05,1,80.7035175879397,11.2562814070352,4.92462311557789,2.21105527638191,0.904522613065327
"2",190,0.3,0.2,0,1000,0.05,2,80.7035175879397,11.2562814070352,4.92462311557789,2.21105527638191,0.904522613065327
"3",190,0.3,0.2,0,1000,0.05,3,26.0301507537688,17.3869346733668,19.8994974874372,17.8894472361809,18.7939698492462
