"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",180,0.1,0.3,0,1000,0.05,1,97.8,1.4,0.1,0,0
"2",180,0.1,0.3,0,1000,0.05,2,97.8,1.4,0.1,0,0
"3",180,0.1,0.3,0,1000,0.05,3,36.7,20.9,16,13.3,12.8
