"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",194,0.7,0.2,0,1000,0.05,1,58.3109919571046,17.5603217158177,10.0536193029491,6.83646112600536,7.10455764075067
"2",194,0.7,0.2,0,1000,0.05,2,58.3109919571046,17.5603217158177,10.0536193029491,6.83646112600536,7.10455764075067
"3",194,0.7,0.2,0,1000,0.05,3,18.9008042895442,15.5495978552279,16.8900804289544,23.3243967828418,25.3351206434316
