"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",144,0.8,0.2,0,1000,0.05,1,54.0133779264214,18.0602006688963,13.0434782608696,8.19397993311037,6.68896321070234
"2",144,0.8,0.2,0,1000,0.05,2,54.0133779264214,18.0602006688963,13.0434782608696,8.19397993311037,6.68896321070234
"3",144,0.8,0.2,0,1000,0.05,3,16.7224080267559,14.0468227424749,17.056856187291,22.9096989966555,29.2642140468227
