"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",184,0.1,0.3,0,1000,0.05,1,95.4,2.4,0.7,0.1,0
"2",184,0.1,0.3,0,1000,0.05,2,95.4,2.4,0.7,0.1,0
"3",184,0.1,0.3,0,1000,0.05,3,39.7,17.8,15.5,14.8,11.8
