"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",24,0.1,0.2,0,1000,0.05,1,59.0182648401826,18.1506849315068,10.958904109589,6.9634703196347,4.90867579908676
"2",24,0.1,0.2,0,1000,0.05,2,59.0182648401826,18.1506849315068,10.958904109589,6.9634703196347,4.90867579908676
"3",24,0.1,0.2,0,1000,0.05,3,29.1095890410959,19.7488584474886,19.634703196347,16.8949771689498,14.6118721461187
