"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",172,0.1,0.3,0,1000,0.05,1,96.4,2.3,0.2,0,0
"2",172,0.1,0.3,0,1000,0.05,2,96.4,2.3,0.2,0,0
"3",172,0.1,0.3,0,1000,0.05,3,38.3,20,14.3,13.8,13.1
