"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",42,0.6,0.2,0,1000,0.05,1,54.24739195231,16.9895678092399,11.3263785394933,8.64381520119225,8.79284649776453
"2",42,0.6,0.2,0,1000,0.05,2,54.24739195231,16.9895678092399,11.3263785394933,8.64381520119225,8.79284649776453
"3",42,0.6,0.2,0,1000,0.05,3,23.6959761549926,17.2876304023845,18.3308494783905,18.9269746646796,21.7585692995529
