"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",92,0.6,0.1,0,1000,0.05,1,46.6666666666667,19.290780141844,15.3191489361702,10.354609929078,8.36879432624113
"2",92,0.6,0.1,0,1000,0.05,2,46.6666666666667,19.290780141844,15.3191489361702,10.354609929078,8.36879432624113
"3",92,0.6,0.1,0,1000,0.05,3,14.468085106383,16.0283687943262,22.2695035460993,21.1347517730496,26.0992907801418
