"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",34,0.6,0.1,0,1000,0.05,1,37.1115173674589,20.109689213894,15.7221206581353,12.6142595978062,14.4424131627057
"2",34,0.6,0.1,0,1000,0.05,2,37.1115173674589,20.109689213894,15.7221206581353,12.6142595978062,14.4424131627057
"3",34,0.6,0.1,0,1000,0.05,3,13.8939670932358,17.7330895795247,20.8409506398537,21.5722120658135,25.9597806215722
