"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",160,0.5,0.2,0,1000,0.05,1,65.7082002129925,14.9094781682641,9.05218317358893,6.17678381256656,4.15335463258786
"2",160,0.5,0.2,0,1000,0.05,2,65.7082002129925,14.9094781682641,9.05218317358893,6.17678381256656,4.15335463258786
"3",160,0.5,0.2,0,1000,0.05,3,20.1277955271566,19.3823216187433,18.4238551650692,20.1277955271566,21.9382321618743
