"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",196,0.3,0.3,0,1000,0.05,1,89.5,7.2,1.7,0.4,0.1
"2",196,0.3,0.3,0,1000,0.05,2,89.5,7.2,1.7,0.4,0.1
"3",196,0.3,0.3,0,1000,0.05,3,34.4,18.6,18.4,14.8,13.5
