"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",70,0.6,0.1,0,1000,0.05,1,49.2088607594937,19.7784810126582,12.9746835443038,9.81012658227848,8.22784810126582
"2",70,0.6,0.1,0,1000,0.05,2,49.2088607594937,19.7784810126582,12.9746835443038,9.81012658227848,8.22784810126582
"3",70,0.6,0.1,0,1000,0.05,3,15.8227848101266,18.5126582278481,20.253164556962,22.7848101265823,22.626582278481
