"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",70,0.2,0.3,0,1000,0.05,1,84.6309403437816,8.08897876643074,3.64004044489383,2.12335692618807,0.910010111223458
"2",70,0.2,0.3,0,1000,0.05,2,84.6309403437816,8.08897876643074,3.64004044489383,2.12335692618807,0.910010111223458
"3",70,0.2,0.3,0,1000,0.05,3,38.1193124368049,18.8068756319515,16.1779575328615,13.953488372093,12.8412537917088
