"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",56,0.3,0.3,0,1000,0.05,1,76.9070010449321,10.2403343782654,5.95611285266458,4.17972831765935,1.77638453500522
"2",56,0.3,0.3,0,1000,0.05,2,76.9070010449321,10.2403343782654,5.95611285266458,4.17972831765935,1.77638453500522
"3",56,0.3,0.3,0,1000,0.05,3,33.1243469174504,19.8537095088819,15.987460815047,14.6290491118077,16.19644723093
