"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",84,0.6,0.1,0,1000,0.05,1,45.2554744525547,18.5401459854015,15.036496350365,11.5328467153285,9.63503649635036
"2",84,0.6,0.1,0,1000,0.05,2,45.2554744525547,18.5401459854015,15.036496350365,11.5328467153285,9.63503649635036
"3",84,0.6,0.1,0,1000,0.05,3,14.8905109489051,16.7883211678832,20.7299270072993,23.5036496350365,24.0875912408759
