"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",102,0.4,0.1,0,1000,0.05,1,58.7248322147651,16.8903803131991,10.0671140939597,9.73154362416107,4.58612975391499
"2",102,0.4,0.1,0,1000,0.05,2,58.7248322147651,16.8903803131991,10.0671140939597,9.73154362416107,4.58612975391499
"3",102,0.4,0.1,0,1000,0.05,3,17.8970917225951,20.6935123042506,18.7919463087248,22.1476510067114,20.4697986577181
