"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",100,0.4,0.2,0,1000,0.05,1,67.0588235294118,15.6149732620321,7.48663101604278,5.45454545454545,4.38502673796792
"2",100,0.4,0.2,0,1000,0.05,2,67.0588235294118,15.6149732620321,7.48663101604278,5.45454545454545,4.38502673796792
"3",100,0.4,0.2,0,1000,0.05,3,24.3850267379679,18.716577540107,19.3582887700535,18.3957219251337,19.144385026738
