"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",190,0.2,0.3,0,1000,0.05,1,93.5,3.9,0.9,0.3,0
"2",190,0.2,0.3,0,1000,0.05,2,93.5,3.9,0.9,0.3,0
"3",190,0.2,0.3,0,1000,0.05,3,34.4,18,16.3,17.2,13.8
