"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",144,0.2,0.3,0,1000,0.05,1,93.0861723446894,3.80761523046092,1.80360721442886,0.30060120240481,0
"2",144,0.2,0.3,0,1000,0.05,2,93.0861723446894,3.80761523046092,1.80360721442886,0.30060120240481,0
"3",144,0.2,0.3,0,1000,0.05,3,37.374749498998,16.6332665330661,17.2344689378758,14.3286573146293,14.0280561122244
