"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",196,0.5,0.3,0,1000,0.05,1,77.2164948453608,10.6185567010309,5.97938144329897,3.71134020618557,1.54639175257732
"2",196,0.5,0.3,0,1000,0.05,2,77.2164948453608,10.6185567010309,5.97938144329897,3.71134020618557,1.54639175257732
"3",196,0.5,0.3,0,1000,0.05,3,29.3814432989691,16.4948453608247,15.8762886597938,19.4845360824742,18.3505154639175
