"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",46,0.2,0.3,0,1000,0.05,1,77.8461538461538,11.1794871794872,5.33333333333333,2.76923076923077,2.25641025641026
"2",46,0.2,0.3,0,1000,0.05,2,77.8461538461538,11.1794871794872,5.33333333333333,2.76923076923077,2.25641025641026
"3",46,0.2,0.3,0,1000,0.05,3,35.7948717948718,17.3333333333333,17.8461538461538,14.2564102564103,14.5641025641026
