"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",66,0,0.1,0,1000,0.05,1,67.2379032258064,19.9596774193548,8.06451612903226,3.72983870967742,1.00806451612903
"2",66,0,0.1,0,1000,0.05,2,67.2379032258064,19.9596774193548,8.06451612903226,3.72983870967742,1.00806451612903
"3",66,0,0.1,0,1000,0.05,3,23.7903225806452,20.5645161290323,17.1370967741935,20.866935483871,17.6411290322581
