"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",140,0.1,0.3,0,1000,0.05,1,94,3.9,0.6,0.2,0.1
"2",140,0.1,0.3,0,1000,0.05,2,94,3.9,0.6,0.2,0.1
"3",140,0.1,0.3,0,1000,0.05,3,37.6,19.3,17.7,13.2,12.2
