"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",124,0.3,0.2,0,1000,0.05,1,77.2036474164134,11.144883485309,6.18034447821682,3.95136778115502,1.51975683890578
"2",124,0.3,0.2,0,1000,0.05,2,77.2036474164134,11.144883485309,6.18034447821682,3.95136778115502,1.51975683890578
"3",124,0.3,0.2,0,1000,0.05,3,26.7477203647416,18.1357649442756,18.8449848024316,16.7173252279635,19.5542046605876
