"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",54,0.5,0.3,0,1000,0.05,1,72.4256292906178,10.6407322654462,7.55148741418764,5.720823798627,2.8604118993135
"2",54,0.5,0.3,0,1000,0.05,2,72.4256292906178,10.6407322654462,7.55148741418764,5.720823798627,2.8604118993135
"3",54,0.5,0.3,0,1000,0.05,3,35.3546910755149,17.3913043478261,16.9336384439359,15.675057208238,14.5308924485126
