"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",150,0.3,0.3,0,1000,0.05,1,86.6733466933868,7.41482965931864,3.60721442885772,1.30260521042084,0.100200400801603
"2",150,0.3,0.3,0,1000,0.05,2,86.6733466933868,7.41482965931864,3.60721442885772,1.30260521042084,0.100200400801603
"3",150,0.3,0.3,0,1000,0.05,3,32.8657314629259,19.0380761523046,19.5390781563126,15.0300601202405,13.4268537074148
