"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",100,0,0.2,0,1000,0.05,1,91.8,6.4,1.1,0.4,0.1
"2",100,0,0.2,0,1000,0.05,2,91.8,6.4,1.1,0.4,0.1
"3",100,0,0.2,0,1000,0.05,3,29.9,22.5,16.6,18.3,12.7
