"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",188,0.1,0.2,0,1000,0.05,1,95,4.4,0.5,0,0
"2",188,0.1,0.2,0,1000,0.05,2,95,4.4,0.5,0,0
"3",188,0.1,0.2,0,1000,0.05,3,30.1,20.8,17,16.2,15.9
