"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",34,0.1,0.1,0,1000,0.05,1,50.3990877993158,20.1824401368301,14.2531356898518,8.55188141391106,6.61345496009122
"2",34,0.1,0.1,0,1000,0.05,2,50.3990877993158,20.1824401368301,14.2531356898518,8.55188141391106,6.61345496009122
"3",34,0.1,0.1,0,1000,0.05,3,25.3135689851767,19.3842645381984,16.7616875712657,20.4104903078677,18.1299885974914
