"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",2,0.9,0.1,0,1000,0.05,1,34.375,21.875,14.84375,14.0625,14.84375
"2",2,0.9,0.1,0,1000,0.05,2,34.375,21.875,14.84375,14.0625,14.84375
"3",2,0.9,0.1,0,1000,0.05,3,29.6875,18.75,14.84375,14.84375,21.875
