"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",124,0.5,0.3,0,1000,0.05,1,76.3326226012793,10.4477611940298,5.43710021321962,4.6908315565032,2.23880597014925
"2",124,0.5,0.3,0,1000,0.05,2,76.3326226012793,10.4477611940298,5.43710021321962,4.6908315565032,2.23880597014925
"3",124,0.5,0.3,0,1000,0.05,3,32.6226012793177,16.9509594882729,15.9914712153518,16.6311300639659,17.6972281449893
