"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",14,0.5,0.3,0,1000,0.05,1,63.0813953488372,15.9883720930233,9.73837209302326,6.5406976744186,4.06976744186047
"2",14,0.5,0.3,0,1000,0.05,2,63.0813953488372,15.9883720930233,9.73837209302326,6.5406976744186,4.06976744186047
"3",14,0.5,0.3,0,1000,0.05,3,39.2441860465116,19.6220930232558,14.5348837209302,15.2616279069767,10.9011627906977
