"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",18,0.5,0.1,0,1000,0.05,1,39.0688259109312,21.0526315789474,15.3846153846154,13.1578947368421,11.336032388664
"2",18,0.5,0.1,0,1000,0.05,2,39.0688259109312,21.0526315789474,15.3846153846154,13.1578947368421,11.336032388664
"3",18,0.5,0.1,0,1000,0.05,3,19.6356275303644,18.0161943319838,19.2307692307692,21.6599190283401,21.4574898785425
