"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",132,0.1,0.3,0,1000,0.05,1,96,3,0.5,0.1,0
"2",132,0.1,0.3,0,1000,0.05,2,96,3,0.5,0.1,0
"3",132,0.1,0.3,0,1000,0.05,3,39.4,16.8,16.9,15.1,11.8
