"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",88,0.9,0.1,0,1000,0.05,1,34.7368421052632,14.3859649122807,15.4385964912281,18.5964912280702,16.8421052631579
"2",88,0.9,0.1,0,1000,0.05,2,34.7368421052632,14.3859649122807,15.4385964912281,18.5964912280702,16.8421052631579
"3",88,0.9,0.1,0,1000,0.05,3,7.71929824561404,11.5789473684211,15.4385964912281,27.719298245614,37.5438596491228
