"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",4,0.7,0.1,0,1000,0.05,1,36.0975609756098,20,15.609756097561,13.1707317073171,15.1219512195122
"2",4,0.7,0.1,0,1000,0.05,2,36.0975609756098,20,15.609756097561,13.1707317073171,15.1219512195122
"3",4,0.7,0.1,0,1000,0.05,3,25.3658536585366,20.4878048780488,12.6829268292683,19.0243902439024,22.4390243902439
