"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",122,0.4,0.1,0,1000,0.05,1,56.9280343716434,18.796992481203,12.3523093447905,7.9484425349087,3.97422126745435
"2",122,0.4,0.1,0,1000,0.05,2,56.9280343716434,18.796992481203,12.3523093447905,7.9484425349087,3.97422126745435
"3",122,0.4,0.1,0,1000,0.05,3,16.0042964554243,19.3340494092374,20.7303974221267,20.9452201933405,22.9860365198711
