"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",12,0,0.1,0,1000,0.05,1,34.6905537459283,22.8013029315961,18.2410423452769,13.0293159609121,11.2377850162866
"2",12,0,0.1,0,1000,0.05,2,34.6905537459283,22.8013029315961,18.2410423452769,13.0293159609121,11.2377850162866
"3",12,0,0.1,0,1000,0.05,3,25.8957654723127,20.1954397394137,18.8925081433225,17.9153094462541,17.1009771986971
