"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",128,0.3,0.3,0,1000,0.05,1,85.140562248996,8.33333333333333,3.4136546184739,1.90763052208835,0.502008032128514
"2",128,0.3,0.3,0,1000,0.05,2,85.140562248996,8.33333333333333,3.4136546184739,1.90763052208835,0.502008032128514
"3",128,0.3,0.3,0,1000,0.05,3,31.1244979919679,20.9839357429719,16.7670682730924,17.2690763052209,13.6546184738956
