"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",30,0.9,0.2,0,1000,0.05,1,48.2758620689655,16.3793103448276,12.9310344827586,12.3563218390805,10.0574712643678
"2",30,0.9,0.2,0,1000,0.05,2,48.2758620689655,16.3793103448276,12.9310344827586,12.3563218390805,10.0574712643678
"3",30,0.9,0.2,0,1000,0.05,3,21.8390804597701,16.0919540229885,15.2298850574713,20.1149425287356,26.7241379310345
