"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",128,0.2,0.3,0,1000,0.05,1,90.6,5.7,1.8,0.5,0.2
"2",128,0.2,0.3,0,1000,0.05,2,90.6,5.7,1.8,0.5,0.2
"3",128,0.2,0.3,0,1000,0.05,3,39.1,17.1,17.6,14.1,11.7
