"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",100,0.6,0.2,0,1000,0.05,1,59.9489795918367,14.6683673469388,10.969387755102,7.39795918367347,6.88775510204082
"2",100,0.6,0.2,0,1000,0.05,2,59.9489795918367,14.6683673469388,10.969387755102,7.39795918367347,6.88775510204082
"3",100,0.6,0.2,0,1000,0.05,3,21.1734693877551,15.9438775510204,18.8775510204082,20.4081632653061,23.5969387755102
