"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",166,0,0.2,0,1000,0.05,1,97.7,2,0.1,0,0
"2",166,0,0.2,0,1000,0.05,2,97.7,2,0.1,0,0
"3",166,0,0.2,0,1000,0.05,3,32.2,18.5,18.5,19,11.8
