"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",116,0.9,0.2,0,1000,0.05,1,53.7897310513447,17.359413202934,11.2469437652812,8.31295843520782,9.29095354523227
"2",116,0.9,0.2,0,1000,0.05,2,53.7897310513447,17.359413202934,11.2469437652812,8.31295843520782,9.29095354523227
"3",116,0.9,0.2,0,1000,0.05,3,21.0268948655257,14.4254278728606,16.8704156479218,20.2933985330073,27.3838630806846
