"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",134,0.6,0.1,0,1000,0.05,1,50.2695417789757,18.1940700808625,14.55525606469,9.43396226415094,7.54716981132075
"2",134,0.6,0.1,0,1000,0.05,2,50.2695417789757,18.1940700808625,14.55525606469,9.43396226415094,7.54716981132075
"3",134,0.6,0.1,0,1000,0.05,3,11.1859838274933,17.6549865229111,22.3719676549865,22.7762803234501,26.010781671159
